##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
512.104815  	91.158937 
512.587023  	83.944625 
513.069231  	87.207619 
513.551439  	79.915306 
514.033647  	79.142493 
514.515855  	97.700791 
514.998063  	103.487628 
515.480271  	109.637471 
515.962479  	98.260960 
516.444687  	87.519641 
516.926895  	98.115042 
517.409102  	87.727413 
517.891310  	84.760532 
518.373518  	95.874177 
518.855726  	85.113212 
519.337934  	67.790780 
519.820142  	85.722922 
520.302350  	112.699487 
520.784558  	99.143958 
521.266766  	99.561243 
521.748974  	99.160166 
522.231182  	88.623214 
522.713390  	100.120672 
523.195598  	84.082171 
523.677805  	77.935640 
524.160013  	99.712437 
524.642221  	99.583711 
525.124429  	92.639625 
525.606637  	92.832534 
526.088845  	90.987045 
526.571053  	88.981241 
527.053261  	93.679724 
527.535469  	93.905671 
528.017677  	104.730386 
528.499885  	110.807347 
528.982093  	93.860923 
529.464301  	93.321694 
529.946508  	98.949189 
530.428716  	96.032102 
530.910924  	105.718189 
531.393132  	111.453016 
531.875340  	113.295691 
532.357548  	117.369512 
532.839756  	100.955318 
533.321964  	90.018143 
533.804172  	100.112419 
534.286380  	119.609627 
534.768588  	124.063492 
535.250796  	126.311778 
535.733004  	112.853358 
536.215211  	95.459671 
536.697419  	100.153105 
537.179627  	108.104358 
537.661835  	118.786263 
538.144043  	113.723325 
538.626251  	99.537875 
539.108459  	96.840640 
539.590667  	98.419594 
540.072875  	106.677019 
540.555083  	104.391080 
541.037291  	97.349588 
541.519499  	96.496343 
542.001707  	106.540161 
542.483914  	118.271476 
542.966122  	119.071249 
543.448330  	102.754292 
543.930538  	96.181695 
544.412746  	100.735484 
544.894954  	104.811626 
545.377162  	109.975771 
545.859370  	109.584288 
546.341578  	95.959673 
546.823786  	95.349945 
547.305994  	109.862832 
547.788202  	111.770401 
548.270410  	105.361471 
548.752618  	101.130765 
549.234825  	101.498238 
549.717033  	106.132756 
550.199241  	116.017113 
550.681449  	105.994619 
551.163657  	93.933762 
551.645865  	94.801378 
552.128073  	108.496375 
552.610281  	112.086440 
553.092489  	110.688948 
553.574697  	107.436565 
554.056905  	101.461759 
554.539113  	94.523594 
555.021321  	95.835127 
555.503528  	110.083997 
555.985736  	122.941120 
556.467944  	115.164651 
556.950152  	107.467447 
557.432360  	102.890742 
557.914568  	104.896603 
558.396776  	103.064694 
558.878984  	100.878938 
559.361192  	102.043490 
559.843400  	105.396670 
560.325608  	102.777811 
560.807816  	101.724675 
561.290024  	111.694951 
561.772231  	117.800245 
562.254439  	113.546922 
562.736647  	112.841221 
563.218855  	107.592944 
563.701063  	98.028856 
564.183271  	98.170062 
564.665479  	106.346773 
565.147687  	101.759549 
565.629895  	103.131347 
566.112103  	114.177617 
566.594311  	116.064804 
567.076519  	104.265923 
567.558727  	110.054097 
568.040934  	123.630799 
568.523142  	120.733044 
569.005350  	104.364874 
569.487558  	94.010224 
569.969766  	93.745512 
570.451974  	108.000104 
570.934182  	116.119934 
571.416390  	112.871794 
571.898598  	110.366002 
572.380806  	109.566263 
572.863014  	122.020769 
573.345222  	113.882352 
573.827430  	104.585768 
574.309637  	108.939085 
574.791845  	111.678556 
575.274053  	107.986393 
575.756261  	107.916372 
576.238469  	106.398959 
576.720677  	109.547669 
577.202885  	105.896408 
577.685093  	107.351551 
578.167301  	116.734329 
578.649509  	118.601980 
579.131717  	105.132476 
579.613925  	100.520928 
580.096133  	109.669793 
580.578340  	110.582022 
581.060548  	102.810282 
581.542756  	99.973418 
582.024964  	93.291269 
582.507172  	95.529911 
582.989380  	107.349368 
583.471588  	118.371199 
583.953796  	114.614380 
584.436004  	109.716337 
584.918212  	107.566700 
585.400420  	109.578228 
585.882628  	104.276401 
586.364836  	99.614375 
586.847044  	106.236701 
587.329251  	109.650376 
587.811459  	106.359362 
588.293667  	112.604073 
588.775875  	122.401097 
589.258083  	114.342178 
589.740291  	102.528207 
590.222499  	103.923421 
590.704707  	109.461536 
591.186915  	100.116700 
591.669123  	96.326514 
592.151331  	105.553938 
592.633539  	112.286411 
593.115747  	119.177203 
593.597954  	117.492378 
594.080162  	112.437978 
594.562370  	110.673750 
595.044578  	108.467405 
595.526786  	105.200642 
596.008994  	103.842956 
596.491202  	107.631958 
596.973410  	109.165741 
597.455618  	105.207214 
597.937826  	104.333011 
598.420034  	107.978652 
598.902242  	109.440854 
